3.07591	18.1286	-8.56008	-4.87661	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	0.327617	0.273991	4.40183	2.96998
2.72835	17.866	-8.30648	-4.93586	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	0.327087	0.275406	4.40369	2.96402
2.72835	17.866	-8.30648	-4.93586	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	0.326271	0.278663	4.40583	2.95797
2.37832	17.4746	-8.10065	-5.3917	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	0.325753	0.279808	4.40715	2.95295
2.37832	17.4746	-8.10065	-5.3917	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	0.324951	0.28274	4.40875	2.94781
2.04924	17.1043	-7.8612	-5.70895	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	0.324418	0.283898	4.40939	2.94348
2.04924	17.1043	-7.8612	-5.70895	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	0.323625	0.286887	4.41031	2.93901
1.71944	16.6256	-7.66179	-6.31821	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	0.32311	0.287361	4.41051	2.93653
1.71944	16.6256	-7.66179	-6.31821	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	0.322333	0.2894	4.41097	2.93387
1.36644	16.2489	-7.56692	-6.50983	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	0.321944	0.289997	4.41124	2.9318
1.36644	16.2489	-7.56692	-6.50983	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	0.321211	0.292247	4.41177	2.92956
1.04115	15.7894	-7.39968	-6.93254	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	0.320905	0.292511	4.41175	2.92895
1.04115	15.7894	-7.39968	-6.93254	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	0.320215	0.294279	4.41199	2.92815
0.685124	15.3248	-7.35567	-7.30416	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	0.320174	0.294287	4.41227	2.92891
0.685124	15.3248	-7.35567	-7.30416	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	0.319627	0.295658	4.4128	2.92946
0.431094	14.8906	-6.99707	-7.52183	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.319462	0.295621	4.41189	2.93091
0.431094	14.8906	-6.99707	-7.52183	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	0.318868	0.29693	4.41123	2.93216
0.127883	14.4301	-6.85003	-7.78795	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	0.318839	0.296771	4.41014	2.93459
0.127883	14.4301	-6.85003	-7.78795	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	0.318335	0.297878	4.40928	2.93682
-0.0321113	13.9445	-6.27469	-8.09118	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	0.31792	0.29755	4.40625	2.94051
-0.0321113	13.9445	-6.27469	-8.09118	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	0.317238	0.298345	4.40343	2.94399
-0.303726	13.471	-6.14191	-8.30839	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	0.316888	0.297936	4.4003	2.94851
-0.303726	13.471	-6.14191	-8.30839	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	0.316246	0.298569	4.39737	2.95281
-0.432847	13.0216	-5.58086	-8.41556	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	0.315621	0.298172	4.39263	2.95754
-0.432847	13.0216	-5.58086	-8.41556	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	0.314909	0.298836	4.38807	2.96206
-0.648126	12.5365	-5.37984	-8.61838	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	0.314264	0.29837	4.38304	2.96758
-0.648126	12.5365	-5.37984	-8.61838	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	0.313565	0.298877	4.37818	2.97291
-0.826514	12.0874	-5.09422	-8.67559	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	0.312881	0.298451	4.3726	2.97838
-0.826514	12.0874	-5.09422	-8.67559	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	0.31222	0.299051	4.36718	2.98367
-1.10584	11.5846	-5.17183	-8.89325	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	0.311608	0.298544	4.36215	2.99009
-1.10584	11.5846	-5.17183	-8.89325	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	0.310924	0.298944	4.35726	2.99633
-1.37214	11.1135	-5.19612	-8.97655	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	0.310421	0.298442	4.35259	3.0029
-1.37214	11.1135	-5.19612	-8.97655	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	0.309767	0.298851	4.34806	3.00929
-1.59536	10.5984	-5.08078	-9.18565	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	0.309314	0.298281	4.34331	3.01681
-1.59536	10.5984	-5.08078	-9.18565	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	0.308687	0.298486	4.33868	3.02416
-1.78692	10.1657	-4.88383	-9.10173	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	0.308222	0.298005	4.33359	3.03081
-1.78692	10.1657	-4.88383	-9.10173	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	0.307599	0.298455	4.32862	3.03732
-1.95059	9.71139	-4.62997	-9.0993	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	0.307078	0.29804	4.32304	3.04367
-1.95059	9.71139	-4.62997	-9.0993	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	0.30644	0.298644	4.31757	3.04988
-2.11606	9.12475	-4.42182	-9.51441	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	0.305886	0.298051	4.31166	3.05853
-2.11606	9.12475	-4.42182	-9.51441	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	0.305246	0.298123	4.30584	3.06701
-2.29372	8.61979	-4.2849	-9.60657	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	0.304689	0.297518	4.29978	3.07593
-2.29372	8.61979	-4.2849	-9.60657	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	0.304056	0.297511	4.2938	3.08471
-2.42962	8.14324	-4.03795	-9.59467	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	0.303454	0.296921	4.28734	3.09326
-2.42962	8.14324	-4.03795	-9.59467	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	0.30283	0.296964	4.28095	3.10168
-2.6221	7.64708	-4.00825	-9.64644	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	0.30225	0.296373	4.27456	3.11029
-2.6221	7.64708	-4.00825	-9.64644	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	0.301631	0.296388	4.26825	3.11878
-2.81605	7.13747	-3.98788	-9.73247	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	0.301082	0.295791	4.26195	3.12769
-2.81605	7.13747	-3.98788	-9.73247	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	0.30047	0.295729	4.25572	3.13647
-2.9426	6.70985	-3.75823	-9.54647	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	0.29988	0.295195	4.24907	3.14402
-2.9426	6.70985	-3.75823	-9.54647	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	0.299282	0.295403	4.24247	3.15147
-3.06866	6.23181	-3.56325	-9.54873	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	0.298681	0.294893	4.23557	3.15885
-3.06866	6.23181	-3.56325	-9.54873	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	0.298125	0.295162	4.22871	3.16615
-3.22813	5.69387	-3.50432	-9.73945	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	0.29753	0.2946	4.22179	3.1745
-3.22813	5.69387	-3.50432	-9.73945	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	0.296994	0.294658	4.21491	3.18278
-3.41065	5.17932	-3.52735	-9.8264	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	0.296406	0.294086	4.20811	3.1915
-3.41065	5.17932	-3.52735	-9.8264	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	0.295865	0.294051	4.20135	3.20014
-3.61609	4.64302	-3.619	-9.96818	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	0.295294	0.293474	4.19477	3.20958
-3.61609	4.64302	-3.619	-9.96818	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	0.294732	0.293281	4.18822	3.21894
-3.85266	4.11813	-3.79434	-10.0517	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	0.294227	0.292721	4.18201	3.22873
-3.85266	4.11813	-3.79434	-10.0517	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	0.293658	0.292428	4.17582	3.23846
-3.99854	3.65245	-3.65614	-9.93535	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	0.293124	0.291865	4.1694	3.24741
-3.99854	3.65245	-3.65614	-9.93535	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	0.292562	0.291642	4.16299	3.25631
-4.17318	3.17301	-3.6304	-9.88069	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	0.292031	0.291083	4.15654	3.26483
-4.17318	3.17301	-3.6304	-9.88069	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	0.291477	0.290886	4.15011	3.27332
-4.34652	2.64413	-3.60462	-9.99054	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	0.290945	0.29035	4.14364	3.28242
-4.34652	2.64413	-3.60462	-9.99054	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218	0.290401	0.290036	4.13717	3.29148
-4.5499	2.13034	-3.67761	-10.0355	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	0.28989	0.289532	4.13083	3.30079
-4.5499	2.13034	-3.67761	-10.0355	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994	0.289347	0.289153	4.12448	3.31006
-4.77022	1.60306	-3.79246	-10.1159	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	0.288877	0.288715	4.11832	3.31979
-4.77022	1.60306	-3.79246	-10.1159	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417	0.288338	0.288259	4.11215	3.3295
-4.88073	1.1485	-3.54308	-9.95439	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	0.287805	0.28779	4.1056	3.33824
-4.88073	1.1485	-3.54308	-9.95439	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468	0.287313	0.287377	4.09903	3.34699
-5.00293	0.698151	-3.36982	-9.80507	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	0.286805	0.286883	4.09225	3.3549
-5.00293	0.698151	-3.36982	-9.80507	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127	0.286448	0.286522	4.08546	3.36283
-5.15833	0.221282	-3.32856	-9.76287	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	0.286005	0.286037	4.07863	3.37055
-5.15833	0.221282	-3.32856	-9.76287	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374	0.285792	0.28567	4.0718	3.3783
-5.31798	-0.252267	-3.30718	-9.71686	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	0.285453	0.285194	4.06494	3.38584
-5.31798	-0.252267	-3.30718	-9.71686	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185	0.285432	0.28482	4.05809	3.39343
-5.58362	-0.658933	-3.62334	-9.46726	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	0.285017	0.284309	4.05157	3.39975
-5.58362	-0.658933	-3.62334	-9.46726	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536	0.284871	0.284066	4.04505	3.40613
-5.79555	-1.16922	-3.72031	-9.58368	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	0.284494	0.283592	4.03862	3.41319
-5.79555	-1.16922	-3.72031	-9.58368	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404	0.284424	0.283235	4.03218	3.42032
-6.06041	-1.61075	-3.96885	-9.46496	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	0.284009	0.282753	4.02603	3.42692
-6.06041	-1.61075	-3.96885	-9.46496	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762	0.283876	0.282423	4.01986	3.4336
-6.28085	-2.09831	-4.0382	-9.51009	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	0.283512	0.281984	4.01375	3.44061
-6.28085	-2.09831	-4.0382	-9.51009	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585	0.283487	0.281584	4.00761	3.44772
-6.56676	-2.53914	-4.30301	-9.40077	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	0.28308	0.281146	4.0018	3.45438
-6.56676	-2.53914	-4.30301	-9.40077	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847	0.282982	0.28075	3.99596	3.46115
-6.78689	-3.03401	-4.31871	-9.47906	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	0.282664	0.280406	3.9901	3.46844
-6.78689	-3.03401	-4.31871	-9.47906	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523	0.282749	0.279943	3.9842	3.47587
-7.03488	-3.44198	-4.41977	-9.27103	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	0.282501	0.279566	3.9784	3.48236
-7.03488	-3.44198	-4.41977	-9.27103	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586	0.282726	0.279123	3.97256	3.489
-7.31932	-3.79319	-4.61977	-8.91691	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	0.282489	0.278666	3.96695	3.49408
-7.31932	-3.79319	-4.61977	-8.91691	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012	0.282751	0.278321	3.9613	3.49933
-7.63974	-4.25496	-4.90171	-8.9671	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	0.282466	0.277919	3.95603	3.50497
-7.63974	-4.25496	-4.90171	-8.9671	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778	0.282661	0.2775	3.95069	3.5108
-7.97695	-4.729	-5.19212	-9.04806	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	0.282324	0.277227	3.94578	3.5172
-7.97695	-4.729	-5.19212	-9.04806	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862	0.282434	0.27676	3.94079	3.52379
-8.26336	-5.16095	-5.27663	-8.98359	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	0.28217	0.276582	3.93588	3.53026
-8.26336	-5.16095	-5.27663	-8.98359	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242	0.282439	0.276121	3.93091	3.53695
-8.63217	-5.58505	-5.60758	-8.90451	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	0.282104	0.276064	3.92645	3.54346
-8.63217	-5.58505	-5.60758	-8.90451	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901	0.282248	0.275634	3.92191	3.55019
-8.94543	-5.96862	-5.71121	-8.71016	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	0.281975	0.275615	3.91748	3.55623
-8.94543	-5.96862	-5.71121	-8.71016	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823	0.282263	0.275205	3.91297	3.5625
-9.25188	-6.2469	-5.77706	-8.21452	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	0.282108	0.274963	3.9085	3.56676
-9.25188	-6.2469	-5.77706	-8.21452	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994	0.282636	0.274512	3.90396	3.57127
-9.56368	-6.63107	-5.84943	-8.13079	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	0.282644	0.274365	3.89947	3.57567
-9.56368	-6.63107	-5.84943	-8.13079	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404	0.28347	0.273935	3.89491	3.58034
-9.95595	-6.98246	-6.16402	-7.95695	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	0.283427	0.273841	3.89085	3.58453
-9.95595	-6.98246	-6.16402	-7.95695	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046	0.284192	0.273435	3.88671	3.589
-10.3989	-7.35628	-6.58881	-7.88119	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	0.283995	0.273518	3.88336	3.59343
-10.3989	-7.35628	-6.58881	-7.88119	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916	0.284506	0.273198	3.87991	3.59815
-10.862	-7.70144	-7.01026	-7.72702	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	0.284177	0.273435	3.87733	3.60251
-10.862	-7.70144	-7.01026	-7.72702	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015	0.284429	0.273215	3.87464	3.60719
-11.1803	-7.97668	-6.90856	-7.37677	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	0.284302	0.2734	3.87161	3.61071
-11.1803	-7.97668	-6.90856	-7.37677	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349	0.284984	0.27317	3.86848	3.61455
-11.526	-8.20358	-6.90956	-6.92932	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	0.285085	0.273197	3.86526	3.61694
-11.526	-8.20358	-6.90956	-6.92932	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924	0.286182	0.272899	3.86196	3.61965
-11.9307	-8.42497	-7.09616	-6.53502	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	0.286366	0.272827	3.85899	3.62121
-11.9307	-8.42497	-7.09616	-6.53502	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756	0.287619	0.272493	3.85593	3.62309
-12.3228	-8.6185	-7.21365	-6.11506	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	0.287977	0.272311	3.85305	3.62383
-12.3228	-8.6185	-7.21365	-6.11506	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863	0.289526	0.271938	3.8501	3.62488
-12.8481	-8.84887	-7.73252	-5.87741	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	0.289581	0.271792	3.84832	3.62546
-12.8481	-8.84887	-7.73252	-5.87741	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267	0.290653	0.27145	3.84645	3.62636
-13.2751	-8.98918	-7.86003	-5.39333	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	0.290797	0.271181	3.84482	3.62604
-13.2751	-8.98918	-7.86003	-5.39333	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997	0.292034	0.270792	3.84311	3.62603
-13.7569	-9.18674	-8.13992	-5.16601	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	0.292105	0.270566	3.84208	3.62565
-13.7569	-9.18674	-8.13992	-5.16601	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086	0.293228	0.270211	3.84097	3.62559
-14.2352	-9.37528	-8.3648	-4.9461	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402	0.293261	0.270062	3.84041	3.62519
-14.2352	-9.37528	-8.3648	-4.9461	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573	0.294329	0.26977	3.83978	3.62511
-14.7641	-9.46586	-8.71365	-4.45201	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603	0.294201	0.269526	3.84013	3.62394
-14.7641	-9.46586	-8.71365	-4.45201	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125	0.294979	0.269189	3.8404	3.62308
-15.3267	-9.65569	-9.11361	-4.34872	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269	0.294672	0.269131	3.8419	3.62224
-15.3267	-9.65569	-9.11361	-4.34872	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159	0.295069	0.268953	3.84333	3.62173
-15.8647	-9.79866	-9.37307	-4.11395	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484	0.294687	0.269059	3.8456	3.62089
-15.8647	-9.79866	-9.37307	-4.11395	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734	0.294874	0.269049	3.8478	3.62038
-16.3576	-9.83261	-9.44951	-3.57253	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198	0.294486	0.26905	3.85022	3.61874
-16.3576	-9.83261	-9.44951	-3.57253	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301	0.29465	0.268981	3.8526	3.6174
-16.9068	-9.85391	-9.69127	-3.07659	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773	0.29422	0.268919	3.85582	3.61516
-16.9068	-9.85391	-9.69127	-3.07659	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479	0.294189	0.268823	3.85901	3.61321
-17.4329	-9.89049	-9.82233	-2.70695	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024	0.293755	0.268809	3.86266	3.6107
-17.4329	-9.89049	-9.82233	-2.70695	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703	0.293624	0.268793	3.86631	3.60847
-17.9371	-9.86254	-9.86369	-2.19218	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151	0.293194	0.268715	3.87011	3.60544
-17.9371	-9.86254	-9.86369	-2.19218	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648	0.293024	0.268667	3.87392	3.60266
-18.3886	-9.87405	-9.73214	-1.88292	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847	0.292599	0.268704	3.87727	3.59953
-18.3886	-9.87405	-9.73214	-1.88292	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522	0.292511	0.268814	3.88064	3.59665
-18.8967	-9.84556	-9.79985	-1.49632	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707	0.292087	0.268927	3.88431	3.59329
-18.8967	-9.84556	-9.79985	-1.49632	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927	0.291935	0.269164	3.88804	3.59017
-19.3627	-9.6978	-9.7244	-0.794653	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083	0.291514	0.269072	3.89156	3.58615
-19.3627	-9.6978	-9.7244	-0.794653	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907	0.29139	0.269113	3.89515	3.58231
-19.8555	-9.52805	-9.74505	-0.134288	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408	0.290973	0.268876	3.89891	3.57783
-19.8555	-9.52805	-9.74505	-0.134288	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215	0.290799	0.268767	3.90278	3.57349
-20.2934	-9.55152	-9.58964	-0.187114	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	0.290386	0.268917	3.90618	3.56938
-20.2934	-9.55152	-9.58964	-0.187114	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334	0.290273	0.269335	3.90971	3.56545
-20.7422	-9.38601	-9.49283	0.364164	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	0.289865	0.269433	3.91303	3.56102
-20.7422	-9.38601	-9.49283	0.364164	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179	0.289769	0.269833	3.91649	3.55674
-21.1634	-9.22776	-9.32434	0.805613	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	0.289376	0.269981	3.91951	3.55217
-21.1634	-9.22776	-9.32434	0.805613	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666	0.289344	0.270492	3.9227	3.54772
-21.5953	-9.10201	-9.21609	1.07508	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	0.288959	0.2709	3.92568	3.54316
-21.5953	-9.10201	-9.21609	1.07508	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712	0.288934	0.271795	3.92886	3.53871
-22.0353	-8.91895	-9.15055	1.48269	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	0.288545	0.272353	3.932	3.53406
-22.0353	-8.91895	-9.15055	1.48269	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232	0.288475	0.273494	3.93536	3.5295
-22.5175	-8.71159	-9.22822	1.90269	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	0.288076	0.274202	3.93921	3.52477
-22.5175	-8.71159	-9.22822	1.90269	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145	0.287849	0.275593	3.9433	3.52012
-22.9808	-8.36074	-9.23437	2.70881	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	0.28748	0.275926	3.94766	3.51527
-22.9808	-8.36074	-9.23437	2.70881	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637	0.287152	0.276883	3.95228	3.51044
-23.4521	-8.04667	-9.2644	3.27192	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	0.286883	0.27711	3.95729	3.50567
-23.4521	-8.04667	-9.2644	3.27192	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828	0.286494	0.277967	3.96257	3.50089
-23.8139	-7.74158	-8.94459	3.71798	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	0.286215	0.278195	3.96695	3.49624
-23.8139	-7.74158	-8.94459	3.71798	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445	0.285828	0.279099	3.97162	3.49156
-24.1737	-7.47605	-8.66903	3.969	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	0.285563	0.279547	3.9756	3.48697
-24.1737	-7.47605	-8.66903	3.969	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149	0.285177	0.28081	3.97988	3.48236
-24.5124	-7.04942	-8.37037	4.68832	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	0.284922	0.280957	3.98343	3.47817
-24.5124	-7.04942	-8.37037	4.68832	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873	0.284539	0.281825	3.98729	3.47393
-24.7602	-6.71289	-7.83229	5.01026	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	0.284204	0.282055	3.98966	3.46992
-24.7602	-6.71289	-7.83229	5.01026	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553	0.283835	0.283085	3.99235	3.46585
-25.1502	-6.3152	-7.82728	5.47422	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	0.283636	0.28325	3.99536	3.46221
-25.1502	-6.3152	-7.82728	5.47422	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132	0.283273	0.284216	3.99871	3.45849
