-22.3211	-5.79368	-3.31273	3.41073	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	2.23861	1.78792	2.69366	2.54603
-22.6621	-5.49051	-3.25909	3.6096	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557	2.23994	1.78556	2.69037	2.54278
-22.6621	-5.49051	-3.25909	3.6096	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	2.24165	1.78328	2.68719	2.53958
-22.9228	-5.3542	-3.15647	3.52604	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781	2.24289	1.78104	2.68403	2.53649
-22.9228	-5.3542	-3.15647	3.52604	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	2.24448	1.77898	2.681	2.53346
-23.2303	-5.01353	-3.00859	3.77979	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764	2.24542	1.77682	2.67794	2.53031
-23.2303	-5.01353	-3.00859	3.77979	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	2.24666	1.77486	2.67502	2.52721
-23.5381	-4.69547	-2.6162	3.98027	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471	2.24726	1.77281	2.67186	2.52403
-23.5381	-4.69547	-2.6162	3.98027	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	2.2481	1.77101	2.66881	2.52089
-23.796	-4.36278	-2.24217	4.18226	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875	2.24844	1.76909	2.66558	2.51769
-23.796	-4.36278	-2.24217	4.18226	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	2.24898	1.76746	2.66245	2.51452
-24.0188	-3.98149	-1.91847	4.43724	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954	2.2491	1.76565	2.6592	2.5113
-24.0188	-3.98149	-1.91847	4.43724	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	2.24939	1.76415	2.65604	2.5081
-24.221	-3.66929	-1.70298	4.55093	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696	2.24929	1.76255	2.65284	2.50489
-24.221	-3.66929	-1.70298	4.55093	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	2.24932	1.76132	2.64973	2.5017
-24.4392	-3.19669	-1.57336	4.89297	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091	2.24891	1.75973	2.64664	2.49852
-24.4392	-3.19669	-1.57336	4.89297	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	2.2486	1.75851	2.64366	2.49534
-24.6171	-2.73213	-1.41749	5.19516	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141	2.24795	1.75695	2.64067	2.49226
-24.6171	-2.73213	-1.41749	5.19516	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	2.24735	1.75577	2.6378	2.48918
-24.7431	-2.42929	-1.02663	5.21833	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852	2.24652	1.75449	2.63473	2.48611
-24.7431	-2.42929	-1.02663	5.21833	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	2.24572	1.75366	2.63177	2.48306
-24.8994	-2.06607	-0.814902	5.32025	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238	2.24462	1.75259	2.62875	2.48006
-24.8994	-2.06607	-0.814902	5.32025	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	2.24351	1.75201	2.62585	2.47707
-25.0265	-1.57512	-0.460266	5.59817	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317	2.24216	1.75095	2.62279	2.47427
-25.0265	-1.57512	-0.460266	5.59817	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	2.24079	1.75035	2.61982	2.47148
-25.1269	-1.11701	-0.154428	5.79918	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116	2.23921	1.74934	2.61675	2.46888
-25.1269	-1.11701	-0.154428	5.79918	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	2.2376	1.74881	2.61377	2.46631
-25.2124	-0.661688	-0.000151604	5.98958	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667	2.23582	1.74784	2.61078	2.46397
-25.2124	-0.661688	-0.000151604	5.98958	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	2.23398	1.74737	2.6079	2.46166
-25.264	-0.00247052	0.138879	6.47806	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007	2.23202	1.7461	2.60501	2.46011
-25.264	-0.00247052	0.138879	6.47806	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	2.23	1.74526	2.60223	2.4586
-25.2946	0.221556	0.31726	6.27331	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181	2.22788	1.74444	2.59942	2.4568
-25.2946	0.221556	0.31726	6.27331	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	2.2257	1.74412	2.59672	2.45505
-25.3058	0.672933	0.649189	6.39953	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235	2.22344	1.74334	2.59385	2.45357
-25.3058	0.672933	0.649189	6.39953	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	2.22112	1.74305	2.59109	2.45216
-25.2998	1.14241	0.832711	6.56426	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223	2.21874	1.74227	2.58828	2.45113
-25.2998	1.14241	0.832711	6.56426	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	2.2163	1.74195	2.58558	2.45018
-25.2736	1.61627	1.27793	6.66297	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502	2.21383	1.74114	2.58264	2.44952
-25.2736	1.61627	1.27793	6.66297	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	2.2113	1.74078	2.57978	2.44896
-25.235	2.14578	1.556	6.8598	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227	2.20875	1.73981	2.57683	2.44896
-25.235	2.14578	1.556	6.8598	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	2.20616	1.73927	2.57395	2.44907
-25.1526	2.5299	1.84322	6.84	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367	2.20358	1.7384	2.57098	2.44926
-25.1526	2.5299	1.84322	6.84	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	2.20096	1.73796	2.56808	2.44957
-25.0513	2.94895	2.10663	6.87882	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686	2.19836	1.73712	2.5651	2.45013
-25.0513	2.94895	2.10663	6.87882	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	2.19574	1.73669	2.56219	2.45083
-24.895	3.39038	2.33891	6.98191	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251	2.19314	1.7358	2.55922	2.45196
-24.895	3.39038	2.33891	6.98191	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	2.19055	1.7353	2.55631	2.45325
-24.7303	3.85012	2.66188	7.06591	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132	2.18797	1.73432	2.55333	2.45496
-24.7303	3.85012	2.66188	7.06591	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	2.18542	1.73371	2.55038	2.45685
-24.553	4.2689	3.09142	7.03647	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401	2.18287	1.73269	2.54738	2.45884
-24.553	4.2689	3.09142	7.03647	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	2.18038	1.73202	2.5444	2.46101
-24.382	4.58128	3.41243	6.86989	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127	2.17789	1.73111	2.54144	2.46287
-24.382	4.58128	3.41243	6.86989	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	2.17548	1.73056	2.53848	2.46493
-24.1609	5.12464	3.52104	7.15013	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383	2.17306	1.72937	2.53553	2.46809
-24.1609	5.12464	3.52104	7.15013	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	2.17074	1.72848	2.53258	2.47148
-23.9488	5.58648	3.75113	7.22811	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324	2.16841	1.72715	2.52966	2.47536
-23.9488	5.58648	3.75113	7.22811	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	2.16623	1.72607	2.52674	2.47948
-23.7039	5.8779	3.99814	7.06369	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768	2.164	1.7248	2.52386	2.48324
-23.7039	5.8779	3.99814	7.06369	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	2.16194	1.72379	2.52097	2.48724
-23.4204	6.25425	4.39074	6.98522	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038	2.15981	1.72246	2.5182	2.4912
-23.4204	6.25425	4.39074	6.98522	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	2.15787	1.72136	2.5154	2.49541
-23.0951	6.70851	4.91936	6.96762	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118	2.15581	1.71986	2.51291	2.49979
-23.0951	6.70851	4.91936	6.96762	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607	2.15397	1.71855	2.51037	2.50441
-22.7429	7.33011	5.15362	7.33071	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074	2.15198	1.71677	2.50799	2.51071
-22.7429	7.33011	5.15362	7.33071	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526	2.15023	1.7151	2.50557	2.51726
-22.4465	7.67809	5.32668	7.23939	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971	2.14838	1.71329	2.50326	2.52371
-22.4465	7.67809	5.32668	7.23939	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417	2.1468	1.71157	2.50092	2.53042
-22.0603	8.22836	5.54868	7.49656	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871	2.14501	1.70966	2.49875	2.5385
-22.0603	8.22836	5.54868	7.49656	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341	2.14351	1.70778	2.49654	2.54684
-21.6535	8.66095	6.01551	7.411	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835	2.14177	1.70587	2.49486	2.55508
-21.6535	8.66095	6.01551	7.411	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358	2.14033	1.70396	2.49311	2.56358
-21.2955	9.01534	6.11439	7.38295	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919	2.13872	1.70208	2.49146	2.57223
-21.2955	9.01534	6.11439	7.38295	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524	2.13743	1.70018	2.48975	2.58113
-20.9478	9.31142	6.19225	7.26909	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179	2.13597	1.69833	2.4881	2.58979
-20.9478	9.31142	6.19225	7.26909	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891	2.13486	1.69646	2.4864	2.5987
-20.4901	9.7479	6.62165	7.23496	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666	2.13343	1.69473	2.48533	2.60772
-20.4901	9.7479	6.62165	7.23496	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751	2.13235	1.69295	2.48419	2.61698
-20.1471	9.93484	6.75281	6.88605	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429	2.13111	1.69123	2.48324	2.62495
-20.1471	9.93484	6.75281	6.88605	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429	2.13026	1.68947	2.48223	2.63317
-19.7585	10.0598	7.03075	6.40381	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514	2.12917	1.68773	2.48169	2.63962
-19.7585	10.0598	7.03075	6.40381	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691	2.12849	1.68596	2.48109	2.6463
-19.2672	10.4168	7.23588	6.46741	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964	2.12739	1.68437	2.48086	2.65346
-19.2672	10.4168	7.23588	6.46741	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338	2.12672	1.68273	2.48058	2.66084
-18.8011	10.7097	7.4949	6.33194	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818	2.12566	1.68128	2.4808	2.66789
-18.8011	10.7097	7.4949	6.33194	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408	2.12503	1.67977	2.48098	2.67514
-18.3315	10.9608	7.69554	6.17415	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113	2.12403	1.67846	2.48157	2.68196
-18.3315	10.9608	7.69554	6.17415	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937	2.12345	1.67708	2.48211	2.68898
-17.8356	11.2394	7.93517	6.05202	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883	2.12245	1.67598	2.4832	2.69571
-17.8356	11.2394	7.93517	6.05202	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956	2.12189	1.6748	2.48423	2.70262
-17.3572	11.4697	8.0547	5.93145	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159	2.12093	1.67387	2.48552	2.70925
-17.3572	11.4697	8.0547	5.93145	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957	2.12042	1.67288	2.48677	2.71604
-16.7737	11.7378	8.50385	5.685	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692	2.11935	1.67223	2.48922	2.72207
-16.7737	11.7378	8.50385	5.685	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828	2.1187	1.67151	2.49162	2.72826
-16.3368	11.8287	8.36179	5.53198	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394	2.11774	1.67088	2.49357	2.73403
-16.3368	11.8287	8.36179	5.53198	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418	2.11722	1.67018	2.49547	2.73995
-15.822	12.0005	8.53724	5.3086	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926	2.11626	1.66972	2.49783	2.74521
-15.822	12.0005	8.53724	5.3086	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944	2.11575	1.66919	2.50015	2.75061
-15.2835	12.217	8.62725	5.29741	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496	2.11475	1.66902	2.5027	2.7561
-15.2835	12.217	8.62725	5.29741	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603	2.11419	1.66879	2.50521	2.76171
-14.7651	12.3665	8.78929	5.03672	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288	2.11318	1.66881	2.50817	2.76653
-14.7651	12.3665	8.78929	5.03672	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857	2.11262	1.66878	2.51109	2.77146
-14.1922	12.5806	8.97276	4.96701	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467	2.11154	1.66916	2.51454	2.77627
-14.1922	12.5806	8.97276	4.96701	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997	2.11088	1.6695	2.51796	2.78117
-13.6686	12.7152	9.03474	4.80593	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177	2.10979	1.6701	2.52154	2.78563
-13.6686	12.7152	9.03474	4.80593	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022	2.10912	1.67065	2.52509	2.79018
-13.0931	12.858	9.20675	4.6136	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546	2.10795	1.67152	2.52916	2.79419
-13.0931	12.858	9.20675	4.6136	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761	2.10719	1.67235	2.53319	2.79827
-12.6798	12.7972	9.23004	3.88484	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681	2.10618	1.67299	2.53726	2.80028
-12.6798	12.7972	9.23004	3.88484	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317	2.10561	1.67359	2.5413	2.80235
-12.1625	12.8606	9.26229	3.68869	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679	2.10461	1.67433	2.54542	2.80397
-12.1625	12.8606	9.26229	3.68869	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776	2.10404	1.67504	2.5495	2.80564
-11.5718	13.0186	9.30962	3.84459	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618	2.10294	1.67613	2.55371	2.80778
-11.5718	13.0186	9.30962	3.84459	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212	2.10225	1.6772	2.55788	2.80996
-11.1808	12.9681	9.09296	3.49799	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664	2.10135	1.67811	2.56134	2.81129
-11.1808	12.9681	9.09296	3.49799	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865	2.10089	1.67902	2.56477	2.81266
-10.6997	12.9688	9.03433	3.27402	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787	2.10006	1.67991	2.568	2.81352
-10.6997	12.9688	9.03433	3.27402	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248	2.09967	1.68079	2.57121	2.81441
-10.2523	12.9238	8.91791	2.98716	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992	2.09896	1.68155	2.57406	2.81469
-10.2523	12.9238	8.91791	2.98716	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359	2.09871	1.6823	2.57689	2.815
-9.6446	13.0284	9.1145	2.94608	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617	2.09787	1.68331	2.58028	2.81523
-9.6446	13.0284	9.1145	2.94608	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791	2.09746	1.6843	2.58366	2.81547
-9.05141	13.0857	9.23881	2.87062	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029	2.0965	1.68544	2.5874	2.81558
-9.05141	13.0857	9.23881	2.87062	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692	2.09597	1.68658	2.59113	2.81568
