-2.61576	20.4406	4.99941	-2.24022	-1.29645	20.3141	-2.78489	20.3235	4.2564	-2.63789	0.075533	0.0808429	0.647477	0.528384
-2.47225	20.2971	4.71076	-2.29993	-2.62511	20.1777	-2.57339	20.1895	4.1991	-2.71895	0.0756938	0.0810102	0.646823	0.527857
-2.23167	20.1494	4.74115	-2.59924	-1.97724	20.2519	-2.36478	20.0515	4.14093	-2.79777	0.0761161	0.0811096	0.646583	0.526643
-2.05917	19.9591	4.55915	-2.70907	-2.13855	19.6683	-2.1591	19.9097	4.082	-2.87437	0.0762625	0.0809736	0.645799	0.525379
-1.83997	19.7815	4.54161	-2.95501	-2.05241	19.4221	-1.95638	19.764	4.02238	-2.94874	0.0765304	0.0807692	0.645195	0.523988
-1.63008	19.6178	4.4933	-2.98377	-1.65223	19.5396	-1.75666	19.6147	3.96217	-3.02089	0.0768791	0.0805567	0.644647	0.522614
-1.38625	19.43	4.55079	-3.2538	-0.738775	19.2577	-1.55997	19.4618	3.90147	-3.09085	0.0777011	0.0803784	0.644672	0.521377
-1.23689	19.2777	4.34354	-3.23313	-1.35851	19.3467	-1.36632	19.3055	3.84036	-3.15861	0.0780594	0.0801939	0.644016	0.520046
-1.02115	19.0901	4.34001	-3.37862	-1.01545	18.8516	-1.17574	19.1458	3.77892	-3.22421	0.0786481	0.0800863	0.643613	0.518816
-0.915626	18.9151	4.04129	-3.38504	-1.08512	18.8972	-0.988236	18.9829	3.71725	-3.28766	0.0786182	0.0800279	0.642374	0.517524
-0.69737	18.752	4.08449	-3.3112	-0.297213	18.675	-0.803824	18.8169	3.65542	-3.34899	0.078786	0.0799578	0.641461	0.516202
-0.556923	18.6206	3.91765	-3.24611	-0.656428	18.8029	-0.622508	18.6479	3.59351	-3.40821	0.0787243	0.0797774	0.640241	0.515014
-0.369536	18.429	3.89232	-3.4418	-0.507529	18.2624	-0.444288	18.476	3.53161	-3.46536	0.0787046	0.0796449	0.639131	0.513708
-0.292589	18.2545	3.57697	-3.43841	-0.472563	18.2416	-0.269164	18.3013	3.46979	-3.52047	0.0785233	0.079513	0.637561	0.512442
-0.129008	18.0598	3.53214	-3.67267	-0.402717	18.2	-0.0971295	18.1238	3.40813	-3.57357	0.0783583	0.0794426	0.636017	0.511201
0.0642261	17.8881	3.57771	-3.65234	0.0904022	17.9513	0.0718255	17.9438	3.34669	-3.6247	0.078164	0.0793415	0.634636	0.509926
0.266777	17.7111	3.64559	-3.53489	0.752102	17.4652	0.237714	17.7612	3.28556	-3.67388	0.0779963	0.0792228	0.633564	0.50875
0.462816	17.5416	3.68297	-3.52304	0.484895	17.5811	0.400552	17.5762	3.22479	-3.72115	0.0779262	0.079064	0.632816	0.507681
0.69471	17.3885	3.81453	-3.47751	1.8428	17.8251	0.560361	17.389	3.16445	-3.76656	0.0783039	0.078869	0.632902	0.506835
0.758421	17.2015	3.47331	-3.4862	0.558563	17.1082	0.717162	17.1994	3.10461	-3.81013	0.0781651	0.0786756	0.631876	0.506099
0.919152	17.0045	3.42611	-3.68814	0.759535	17.0392	0.870984	17.0078	3.04533	-3.85192	0.0780468	0.0784839	0.630894	0.504993
0.992299	16.8321	3.16312	-3.6531	0.841759	16.8684	1.02185	16.8141	2.98666	-3.89195	0.0778843	0.0783032	0.629481	0.504041
1.15144	16.6214	3.14413	-3.95993	1.37472	16.8477	1.16981	16.6185	2.92867	-3.93028	0.0777065	0.0781141	0.628137	0.502826
1.23152	16.4061	2.93688	-3.98017	1.10394	16.291	1.31487	16.4209	2.87142	-3.96695	0.0777346	0.0779328	0.626642	0.501617
1.37608	16.1982	2.92366	-4.06676	1.38463	16.2359	1.4571	16.2216	2.81494	-4.00199	0.0777506	0.077763	0.625186	0.500435
1.63331	15.9763	3.22165	-4.1176	1.8035	15.923	1.59651	16.0206	2.7593	-4.03546	0.0776068	0.0776378	0.624511	0.499274
1.74728	15.7729	3.09258	-4.11126	0.827112	15.8045	1.73317	15.8179	2.70454	-4.06739	0.0774288	0.0775156	0.623602	0.498099
1.72098	15.5826	2.60733	-4.0494	1.43418	15.5774	1.86711	15.6137	2.65071	-4.09783	0.0778952	0.077362	0.622137	0.496934
1.88185	15.3926	2.68649	-4.05799	2.50862	15.7505	1.99838	15.408	2.59786	-4.12682	0.0781212	0.0771873	0.620704	0.495789
2.01636	15.1828	2.68722	-4.07062	2.01311	15.1473	2.12703	15.2009	2.54602	-4.15442	0.0783048	0.0770168	0.619328	0.494662
2.1524	14.9557	2.66007	-4.32039	2.37797	15.114	2.25311	14.9924	2.49524	-4.18065	0.0784238	0.0768781	0.617988	0.493602
2.3319	14.7143	2.78591	-4.37641	2.39489	14.6113	2.37668	14.7827	2.44555	-4.20557	0.0783014	0.076841	0.61699	0.492596
2.44986	14.4778	2.71912	-4.45771	2.13497	14.2461	2.49779	14.5718	2.397	-4.22922	0.0781885	0.0769286	0.615955	0.491704
2.62924	14.2856	2.83312	-4.41189	2.72365	14.4703	2.6165	14.3597	2.34961	-4.25165	0.0780137	0.0769156	0.615413	0.490695
2.78329	14.0451	2.83437	-4.61015	3.16438	14.1304	2.73287	14.1465	2.30343	-4.27288	0.0779099	0.077045	0.615054	0.490104
2.88163	13.8222	2.71791	-4.58454	2.81109	13.828	2.84695	13.9322	2.25847	-4.29298	0.0777678	0.0772269	0.614435	0.489383
2.99795	13.5767	2.66101	-4.63355	2.70333	13.2741	2.95882	13.717	2.21478	-4.31197	0.0776363	0.0776278	0.613778	0.488754
3.0061	13.3763	2.32496	-4.53877	2.8064	13.4294	3.06854	13.5009	2.17238	-4.32991	0.0775745	0.0779032	0.61248	0.487853
3.0938	13.1803	2.26987	-4.37055	2.58903	13.4515	3.17617	13.2839	2.13129	-4.34682	0.0775967	0.0780372	0.611175	0.486761
3.23791	12.9821	2.34896	-4.34215	3.31266	13.1104	3.28177	13.0661	2.09154	-4.36275	0.0774787	0.0780649	0.610052	0.485675
3.37507	12.7516	2.4276	-4.28994	3.50416	12.2406	3.38542	12.8475	2.05316	-4.37774	0.0773095	0.0781531	0.609207	0.48463
3.3976	12.625	2.15288	-4.0938	3.29401	12.964	3.48718	12.6282	2.01617	-4.39182	0.077368	0.0779803	0.607925	0.483963
3.52312	12.406	2.1715	-4.23243	3.88839	12.4809	3.58713	12.4083	1.98058	-4.40503	0.0773143	0.0778085	0.606717	0.483031
3.65416	12.1874	2.2322	-4.25322	3.69076	12.1757	3.68533	12.1876	1.94641	-4.41741	0.0771721	0.0776377	0.605681	0.482093
3.73609	11.9739	2.14339	-4.27212	3.3772	11.9578	3.78186	11.9664	1.9137	-4.42898	0.0770628	0.0774696	0.604548	0.481151
3.88182	11.7519	2.24671	-4.30213	3.95029	11.7531	3.87678	11.7446	1.88244	-4.43979	0.0768958	0.0773025	0.60371	0.48019
3.96644	11.5336	2.11311	-4.46109	3.85773	11.9001	3.97018	11.5223	1.85266	-4.44986	0.0767296	0.0771385	0.602646	0.47915
4.08045	11.2668	2.14345	-4.54789	4.04721	11.0677	4.06213	11.2996	1.82437	-4.45922	0.0765735	0.0770021	0.60171	0.478152
4.21742	11.0562	2.2322	-4.49465	4.60651	11.3932	4.1527	11.0763	1.79758	-4.4679	0.0765265	0.076848	0.601092	0.477128
4.24749	10.8955	2.00553	-4.33616	4.14933	11.0963	4.24196	10.8527	1.77231	-4.47593	0.0763637	0.0767347	0.6	0.476195
4.32014	10.6783	1.89399	-4.41435	4.1326	10.843	4.33	10.6287	1.74858	-4.48333	0.0762038	0.0766396	0.598797	0.475202
4.41414	10.4642	1.89069	-4.40126	4.42111	10.4937	4.41689	10.4043	1.72638	-4.49013	0.0760424	0.0765763	0.597623	0.474229
4.52585	10.2328	1.92144	-4.46844	4.75659	10.1975	4.50271	10.1796	1.70573	-4.49636	0.0758966	0.0764926	0.596526	0.473231
4.5774	10.0172	1.80417	-4.43217	4.48366	9.99235	4.58753	9.95461	1.68663	-4.50203	0.0757399	0.0764395	0.59532	0.472258
4.67293	9.79489	1.7631	-4.54564	4.96096	10.1488	4.67143	9.72935	1.66911	-4.50715	0.0755813	0.0763972	0.594104	0.471275
4.71477	9.60802	1.63334	-4.44242	4.65898	9.72335	4.7545	9.50385	1.65315	-4.51176	0.0754673	0.0765338	0.592867	0.470314
4.75589	9.45145	1.53146	-4.24869	4.47989	10.361	4.83681	9.27814	1.63878	-4.51587	0.0754907	0.0771864	0.591676	0.469652
4.79118	9.20234	1.43582	-4.30124	4.63217	8.98022	4.91844	9.05223	1.62599	-4.51949	0.0757774	0.0776288	0.590578	0.468891
4.88836	8.94839	1.48403	-4.44489	5.06495	8.52665	4.99946	8.82616	1.61479	-4.52264	0.0759565	0.0778648	0.589422	0.467952
5.00674	8.68356	1.60897	-4.55478	5.05882	8.56623	5.07997	8.59994	1.60519	-4.52532	0.0759455	0.0778892	0.588213	0.466996
5.13511	8.44823	1.80663	-4.48241	5.36813	8.24251	5.16003	8.37361	1.59718	-4.52755	0.0758071	0.0778762	0.587164	0.466051
5.23169	8.18447	1.83445	-4.5682	5.18715	8.02727	5.23973	8.14717	1.59078	-4.52933	0.0756546	0.0777541	0.586175	0.465109
5.35644	7.93355	1.95254	-4.59647	5.49333	7.6344	5.31916	7.92067	1.58598	-4.53068	0.0755385	0.0776009	0.585452	0.464185
5.42048	7.7058	1.86895	-4.57177	5.32495	7.66023	5.39838	7.6941	1.58279	-4.5316	0.0753991	0.0774478	0.584553	0.463256
5.54422	7.45804	1.96052	-4.61932	5.74756	7.30442	5.47748	7.46751	1.5812	-4.53209	0.0753663	0.0772945	0.583873	0.462358
5.56298	7.24306	1.76279	-4.53421	5.34165	7.17527	5.55654	7.24091	1.58122	-4.53215	0.0752165	0.0771398	0.582817	0.461432
5.66876	7.03057	1.92997	-4.36323	5.52242	6.92525	5.63564	7.01431	1.58285	-4.53178	0.0750956	0.0769929	0.582067	0.460635
5.79103	6.79734	1.99676	-4.41369	5.85104	6.78356	5.71486	6.78775	1.58608	-4.53098	0.0750999	0.0768423	0.581487	0.459779
5.82385	6.59105	1.69052	-4.48351	5.5405	6.7359	5.79428	6.56124	1.59093	-4.52975	0.0749744	0.0767132	0.580371	0.458879
5.8592	6.37839	1.57117	-4.42399	5.70661	6.33767	5.87398	6.33481	1.59737	-4.52808	0.0748324	0.0766109	0.579229	0.458021
5.93313	6.11497	1.54552	-4.54813	5.63609	5.57892	5.95405	6.10848	1.60542	-4.52597	0.0746971	0.0764616	0.578105	0.457124
5.99109	5.90588	1.49446	-4.49233	5.95076	5.93707	6.03455	5.88226	1.61507	-4.52341	0.0746005	0.0763264	0.577024	0.456235
6.03435	5.67244	1.29688	-4.60385	5.96266	5.64138	6.11558	5.65619	1.62631	-4.52038	0.0746275	0.0761845	0.576266	0.455376
6.07876	5.46805	1.24172	-4.52833	6.0423	5.52	6.19721	5.43028	1.63914	-4.51687	0.0748469	0.0760731	0.575681	0.454493
6.15672	5.23349	1.31696	-4.52999	6.20583	5.17266	6.27951	5.20457	1.65356	-4.51288	0.0750908	0.0759473	0.574949	0.453616
6.24896	4.97858	1.38529	-4.61745	6.30992	4.93053	6.36258	4.97906	1.66956	-4.50838	0.0752768	0.0758011	0.574113	0.452794
6.29963	4.80344	1.30312	-4.48163	6.49415	5.34675	6.44648	4.7538	1.68714	-4.50337	0.0756803	0.0757182	0.573505	0.451927
6.44938	4.47387	1.51934	-4.8045	6.64607	4.28476	6.53131	4.52881	1.70628	-4.49781	0.0757051	0.0756497	0.572526	0.451462
6.55021	4.22617	1.71518	-4.75691	6.42345	4.10243	6.61712	4.30411	1.72698	-4.4917	0.0756736	0.0756585	0.571437	0.450899
6.67632	3.93783	1.8136	-4.91492	6.7837	3.85166	6.70401	4.07974	1.74923	-4.485	0.0755494	0.0760185	0.570367	0.450822
6.79406	3.69017	1.98165	-4.88286	6.88194	3.71244	6.79205	3.85571	1.77302	-4.4777	0.0754068	0.0765533	0.569434	0.450658
6.82327	3.52928	1.82193	-4.61517	6.60478	3.66164	6.88132	3.63207	1.79834	-4.46978	0.0753491	0.0766688	0.568365	0.449899
6.89988	3.31596	1.79343	-4.55679	6.71835	3.36038	6.97188	3.40885	1.82518	-4.4612	0.0753368	0.0767359	0.567303	0.449093
7.00409	3.18244	1.80575	-4.31002	7.17782	3.43284	7.06383	3.18607	1.85352	-4.45194	0.0752846	0.0765929	0.566251	0.448339
7.10108	3.03509	1.94828	-4.07309	7.10962	3.4589	7.15723	2.96378	1.88336	-4.44197	0.0752225	0.076574	0.565211	0.448069
7.20682	2.81862	1.96657	-4.11328	7.23497	2.79647	7.25216	2.742	1.91468	-4.43125	0.0751337	0.0765741	0.564172	0.447657
7.3076	2.61174	1.8375	-4.16106	7.81269	2.7161	7.34868	2.52078	1.94746	-4.41977	0.0750365	0.0766321	0.56317	0.447107
7.38964	2.39271	1.81979	-4.18602	7.33132	2.35955	7.44688	2.30016	1.98168	-4.40749	0.0749788	0.0766967	0.562219	0.446486
7.46865	2.12397	1.70416	-4.37255	7.29836	1.74476	7.54683	2.08018	2.01733	-4.39436	0.0749908	0.076602	0.561509	0.44567
7.56453	1.85896	1.72764	-4.50813	7.58602	1.76558	7.64859	1.86087	2.0544	-4.38037	0.0750259	0.0764621	0.560831	0.444923
7.69569	1.63292	2.00378	-4.49614	7.99229	1.72323	7.75224	1.6423	2.09284	-4.36546	0.0749669	0.0763251	0.559836	0.444183
7.83619	1.27506	2.07741	-4.89152	7.97494	1.01608	7.85785	1.42449	2.13266	-4.34961	0.0748423	0.0767158	0.558831	0.444576
7.95209	1.09003	2.15831	-4.7195	8.13791	1.49328	7.96547	1.2075	2.17382	-4.33277	0.0747114	0.0769017	0.557822	0.44438
8.00898	0.859519	2.06557	-4.68628	7.74579	0.856143	8.07519	0.991377	2.21629	-4.31491	0.0746826	0.0771696	0.556891	0.444139
8.12263	0.634254	2.19343	-4.65856	7.9966	0.717656	8.18706	0.776179	2.26005	-4.29598	0.0746484	0.0774984	0.555906	0.443874
8.24951	0.454793	2.23309	-4.50963	8.34388	0.562841	8.30115	0.561955	2.30508	-4.27595	0.0745788	0.0776245	0.554929	0.4433
8.38321	0.262503	2.25846	-4.41847	8.9356	0.484177	8.41752	0.348763	2.35134	-4.25478	0.0744741	0.0776569	0.553969	0.442619
8.49481	0.126119	2.27223	-4.17541	8.48104	0.291966	8.53623	0.136661	2.39881	-4.23241	0.0743829	0.0775217	0.553037	0.441846
8.67684	-0.0864541	2.74122	-4.2125	9.02773	0.00101087	8.65734	-0.0742907	2.44744	-4.20881	0.0742604	0.0773879	0.552335	0.441065
8.84052	-0.241484	2.80089	-4.0582	8.96733	-0.139408	8.78091	-0.28403	2.4972	-4.18394	0.0742139	0.0772928	0.551657	0.440351
8.99344	-0.362011	2.92605	-3.82903	8.87814	0.254363	8.90699	-0.492491	2.54807	-4.15775	0.0742603	0.0775432	0.551143	0.440009
9.14359	-0.569925	2.92931	-3.87639	9.16885	-0.602737	9.03564	-0.699608	2.59998	-4.1302	0.0744047	0.0777865	0.550523	0.439495
9.2877	-0.805816	2.91029	-3.99616	9.30978	-1.13129	9.16691	-0.905311	2.65292	-4.10124	0.0746164	0.0778726	0.549773	0.438773
9.37805	-1.11606	2.78372	-4.30335	9.13964	-1.3033	9.30084	-1.10953	2.70683	-4.07084	0.0746256	0.0777382	0.548836	0.438224
9.53194	-1.38505	2.99345	-4.48949	9.30144	-1.67135	9.4375	-1.31219	2.76168	-4.03893	0.0747032	0.0777219	0.548056	0.438268
9.71029	-1.59291	3.05073	-4.44374	9.84791	-1.57675	9.57692	-1.51322	2.8174	-4.00549	0.0749844	0.0777288	0.547281	0.438268
9.84093	-1.75484	2.84591	-4.2364	9.81628	-1.35201	9.71914	-1.71253	2.87396	-3.97047	0.0751951	0.0776347	0.546343	0.437792
9.94472	-1.92848	2.78758	-4.13184	9.72359	-1.82788	9.86421	-1.91005	2.93131	-3.93381	0.075214	0.0775092	0.545471	0.437195
10.1117	-2.14865	3.08239	-4.22596	9.92581	-2.08875	10.0122	-2.1057	2.98938	-3.89549	0.0753101	0.0774175	0.544567	0.436875
10.2578	-2.34569	3.07246	-4.1873	10.2065	-2.31135	10.163	-2.29939	3.04813	-3.85546	0.075385	0.0773329	0.543642	0.436561
10.3707	-2.50239	2.8323	-3.99665	9.93719	-2.06904	10.3169	-2.49103	3.1075	-3.81368	0.0753222	0.0772045	0.542956	0.43595
10.5136	-2.75469	2.81613	-4.1396	10.5663	-2.86039	10.4737	-2.68054	3.16742	-3.7701	0.0752306	0.0771944	0.542422	0.435743
10.6465	-2.94104	2.732	-4.06102	10.6621	-2.78836	10.6335	-2.86783	3.22785	-3.72468	0.0751076	0.0771813	0.542272	0.435446
10.7619	-3.11303	2.70378	-3.97989	10.6279	-3.02971	10.7963	-3.05279	3.2887	-3.67739	0.075008	0.0771307	0.542421	0.435068
10.9539	-3.3149	3.16677	-4.09398	10.9936	-3.04182	10.9622	-3.23535	3.34992	-3.62819	0.074884	0.0771389	0.541617	0.435174
11.1243	-3.47933	3.20469	-3.98398	11.141	-3.40911	11.1311	-3.4154	3.41144	-3.57705	0.0747601	0.0770986	0.540845	0.435083
11.3004	-3.66207	3.3595	-3.97714	11.1921	-3.33868	11.3032	-3.59284	3.47319	-3.52392	0.074636	0.0770738	0.539986	0.435145
11.4891	-3.86327	3.39783	-3.97965	11.5914	-3.89091	11.4783	-3.76758	3.53509	-3.46877	0.0745149	0.0771429	0.539149	0.435417
11.6646	-4.07087	3.40121	-4.00016	11.8203	-4.21307	11.6565	-3.9395	3.59707	-3.41158	0.0743933	0.0773844	0.538376	0.436011
11.8482	-4.25511	3.43297	-3.95569	11.8945	-4.23758	11.8378	-4.10852	3.65905	-3.35231	0.0742732	0.0777131	0.537646	0.436667
12.0461	-4.45668	3.53244	-3.97938	12.4401	-4.50646	12.0223	-4.27453	3.72095	-3.29094	0.0741639	0.0782836	0.536873	0.437729
12.2518	-4.57943	3.61769	-3.77261	12.298	-4.45269	12.2098	-4.43741	3.7827	-3.22744	0.0740815	0.0785761	0.536078	0.438123
12.4551	-4.75273	3.8207	-3.7874	12.3763	-4.33915	12.4003	-4.59707	3.84421	-3.16178	0.0740268	0.0789495	0.535205	0.438864
12.6703	-4.83369	3.90864	-3.49813	12.6495	-4.63194	12.594	-4.75339	3.90539	-3.09395	0.0740343	0.0789539	0.534336	0.438756
12.864	-4.99378	3.82537	-3.42527	13.0698	-4.87656	12.7907	-4.90626	3.96616	-3.02393	0.0740319	0.0789831	0.533531	0.43864
13.0685	-5.15501	3.85455	-3.39588	13.118	-5.15028	12.9904	-5.05558	4.02643	-2.95171	0.0740455	0.0790576	0.532759	0.438658
13.2313	-5.31908	3.79074	-3.38533	12.6188	-5.16246	13.1931	-5.20124	4.0861	-2.87726	0.0739581	0.0792127	0.532165	0.438899
13.3917	-5.50569	3.7283	-3.4377	13.2779	-5.50545	13.3988	-5.34312	4.1451	-2.80059	0.0738405	0.0796194	0.531836	0.439677
13.6351	-5.66076	4.13855	-3.50307	13.8504	-4.96233	13.6074	-5.48111	4.20332	-2.72168	0.0737391	0.080138	0.530998	0.44119
13.8268	-5.79258	4.12514	-3.39521	13.699	-5.67898	13.8189	-5.6151	4.26067	-2.64053	0.073623	0.0806348	0.530207	0.442541
14.0607	-5.95475	4.25877	-3.40067	14.3872	-5.71768	14.0332	-5.74499	4.31706	-2.55715	0.0735223	0.0813696	0.529375	0.444387
14.3102	-6.05886	4.35416	-3.22094	14.392	-5.96477	14.2504	-5.87065	4.37238	-2.47154	0.073483	0.0819277	0.528538	0.445681
14.5265	-6.21833	4.33835	-3.21141	14.5382	-6.20694	14.4703	-5.99197	4.42655	-2.38369	0.0734349	0.0827805	0.527726	0.4474
14.7759	-6.2679	4.44137	-2.91722	14.7763	-6.0709	14.6928	-6.10885	4.47946	-2.29364	0.0734671	0.0831301	0.5269	0.448062
14.9914	-6.40335	4.47648	-2.91094	14.7003	-6.11223	14.918	-6.22118	4.53101	-2.20138	0.0734669	0.0836241	0.526083	0.44912
15.1712	-6.46188	4.42191	-2.70006	14.8509	-6.21469	15.1457	-6.32884	4.58111	-2.10694	0.0733658	0.0838239	0.525335	0.449642
15.4034	-6.58951	4.42092	-2.6667	15.7265	-6.46475	15.3758	-6.43173	4.62966	-2.01035	0.0732677	0.0841553	0.524646	0.450433
15.64	-6.66963	4.46925	-2.52581	15.6399	-6.57617	15.6084	-6.52973	4.67655	-1.91162	0.073175	0.0843854	0.523958	0.451034
15.8813	-6.79843	4.66782	-2.59736	15.7316	-6.60536	15.8432	-6.62276	4.72169	-1.81079	0.0730924	0.0848198	0.523155	0.452457
16.1327	-6.93624	4.69991	-2.61248	16.2265	-6.97743	16.0803	-6.71069	4.76497	-1.7079	0.0730376	0.0856108	0.522359	0.454545
16.3156	-7.04187	4.4106	-2.47872	15.8267	-6.78095	16.3195	-6.79342	4.8063	-1.60298	0.0729255	0.0865828	0.522017	0.456437
16.5581	-7.13216	4.46435	-2.38628	16.6141	-7.09003	16.5607	-6.87087	4.84558	-1.49608	0.0728137	0.0876528	0.521643	0.458396
16.7687	-7.25595	4.45602	-2.40943	16.4214	-7.35453	16.8038	-6.94292	4.88271	-1.38725	0.0727281	0.0892142	0.521379	0.461172
17.0215	-7.28254	4.54534	-2.16099	17.0335	-7.12355	17.0487	-7.00949	4.9176	-1.27653	0.0726326	0.0903449	0.520989	0.463051
17.2324	-7.36628	4.46302	-2.0782	17.0944	-6.8385	17.2953	-7.07048	4.95015	-1.16398	0.072605	0.0916697	0.52089	0.465086
17.5243	-7.29016	4.65461	-1.59842	17.6002	-7.00217	17.5434	-7.1258	4.98026	-1.04968	0.0725025	0.0919768	0.520409	0.465362
17.8052	-7.3372	4.95197	-1.57733	18.2702	-6.07225	17.793	-7.17537	5.00785	-0.933668	0.072396	0.0922675	0.519631	0.466003
18.0795	-7.31372	5.03503	-1.30762	18.068	-7.13549	18.044	-7.21909	5.03282	-0.816029	0.0723132	0.0922747	0.518848	0.466082
18.3046	-7.33046	4.84671	-1.1292	18.3087	-6.15194	18.2961	-7.2569	5.05509	-0.696834	0.0722061	0.0922242	0.518194	0.465985
18.5548	-7.34525	4.8739	-1.02002	18.5372	-7.26977	18.5492	-7.28872	5.07456	-0.57616	0.0720985	0.092138	0.517534	0.46592
18.8357	-7.39108	4.99063	-1.01228	19.5536	-7.06548	18.8033	-7.31446	5.09116	-0.454089	0.0720126	0.0920955	0.51679	0.466223
19.0673	-7.40009	4.96822	-0.910504	18.9302	-7.29311	19.0581	-7.33408	5.10481	-0.330708	0.0719071	0.0920289	0.516075	0.466602
19.2881	-7.46611	4.83246	-0.943253	18.816	-8.27535	19.3135	-7.3475	5.11543	-0.206107	0.0718137	0.0921191	0.515539	0.467636
19.641	-7.37009	5.08379	-0.54349	19.9881	-7.22324	19.5694	-7.35466	5.12294	-0.0803797	0.0718131	0.0919866	0.51478	0.467623
19.9079	-7.39246	5.14161	-0.538873	20.1094	-7.15442	19.8255	-7.35551	5.12728	0.0463764	0.0718465	0.0918727	0.514021	0.468013
20.2072	-7.34646	5.24083	-0.339175	20.3189	-7.25458	20.0818	-7.35	5.12836	0.17406	0.0720621	0.0917377	0.513301	0.468153
20.4703	-7.38012	5.34129	-0.41842	20.0602	-7.86255	20.3381	-7.33809	5.12615	0.302565	0.0723114	0.0916314	0.51268	0.469093
20.68	-7.40803	5.23102	-0.452304	20.4141	-7.35358	20.5942	-7.31974	5.12056	0.431784	0.0723544	0.0916218	0.511965	0.47084
20.9096	-7.40841	4.95371	-0.326386	21.0198	-6.96188	20.8499	-7.29491	5.11155	0.561605	0.0723207	0.0916931	0.511289	0.472592
21.1874	-7.29257	5.04336	0.0226548	21.1782	-7.07525	21.1051	-7.26358	5.09906	0.691914	0.0723515	0.0915731	0.510554	0.473282
21.4458	-7.28281	5.06378	0.0449481	21.6131	-6.92172	21.3596	-7.22573	5.08306	0.822593	0.0723954	0.0914919	0.509815	0.474447
21.6584	-7.37494	4.96495	-0.209833	21.5691	-7.50657	21.6132	-7.18134	5.06349	0.953522	0.0723315	0.0919506	0.509105	0.477871
21.8727	-7.35781	4.57129	-0.0362753	22.3609	-6.74362	21.8657	-7.1304	5.04032	1.08458	0.0722282	0.092626	0.508994	0.480961
22.2089	-7.13652	4.82679	0.568825	22.4821	-6.84052	22.117	-7.07291	5.01352	1.21564	0.0722925	0.0925556	0.508361	0.481519
22.3962	-7.11391	4.44523	0.623382	22.0518	-7.75788	22.3669	-7.00887	4.98307	1.34657	0.0722059	0.0925938	0.508447	0.482384
22.5974	-6.98614	4.42669	0.868051	22.3914	-6.78652	22.6151	-6.93829	4.94893	1.47726	0.0721088	0.0924968	0.508487	0.482794
22.8454	-6.97043	4.66468	0.745343	22.6149	-7.88858	22.8616	-6.86119	4.9111	1.60756	0.0720112	0.0925488	0.507933	0.484298
23.069	-6.96894	4.63931	0.650029	23.0586	-7.02348	23.106	-6.77759	4.86956	1.73734	0.0719359	0.0929783	0.507359	0.487069
23.2557	-6.94048	4.40799	0.669556	22.6521	-7.46004	23.3483	-6.68751	4.82431	1.86648	0.0720027	0.0938177	0.507125	0.490533
23.5065	-6.81	4.48403	0.929019	23.5581	-6.66759	23.5883	-6.59099	4.77535	1.99484	0.0720324	0.0944055	0.506644	0.493105
23.7556	-6.7762	4.61222	0.878871	23.969	-7.15519	23.8257	-6.48809	4.72269	2.12228	0.0720271	0.0955046	0.505964	0.496812
23.9871	-6.62124	4.6351	1.16772	23.8837	-6.42686	24.0604	-6.37883	4.66633	2.24867	0.0720308	0.0962318	0.505256	0.499411
24.1922	-6.55015	4.38742	1.2468	24.3438	-6.1767	24.2922	-6.26328	4.6063	2.37389	0.0721243	0.097289	0.504681	0.502266
24.4694	-6.33572	4.52198	1.6566	24.6144	-6.12588	24.5209	-6.14151	4.54262	2.49779	0.072075	0.0976937	0.503977	0.50353
24.7144	-6.24857	4.66659	1.64641	24.8015	-5.92355	24.7463	-6.01357	4.47532	2.62023	0.0719942	0.0983428	0.503375	0.505448
24.9603	-6.09069	4.70196	1.84657	24.9561	-5.97289	24.9683	-5.87956	4.40444	2.7411	0.0718954	0.0988345	0.50292	0.506943
25.1585	-5.98625	4.39894	1.92379	25.2043	-5.60245	25.1866	-5.73954	4.33001	2.86026	0.0718109	0.099548	0.502236	0.508634
25.4143	-5.79252	4.47925	2.18669	25.5127	-5.65871	25.4011	-5.5936	4.25209	2.97757	0.071715	0.0999587	0.501684	0.509629
25.5839	-5.68563	4.14497	2.21714	25.1219	-6.08842	25.6117	-5.44185	4.17073	3.09291	0.071631	0.100638	0.500995	0.510998
25.7709	-5.37482	4.13412	2.73745	25.5133	-5.02906	25.8181	-5.28439	4.08598	3.20616	0.0715754	0.100611	0.500312	0.510887
25.9567	-5.23699	3.98513	2.75645	25.8718	-5.258	26.0202	-5.12131	3.99791	3.31719	0.0715545	0.100655	0.499627	0.51103
26.1556	-5.12138	3.98198	2.69798	26.1696	-5.15715	26.2178	-4.95274	3.90659	3.42588	0.0715307	0.100903	0.498959	0.511748
26.3412	-4.95158	3.79229	2.81831	26.7614	-3.08969	26.4107	-4.7788	3.81209	3.53212	0.0715252	0.101169	0.49828	0.512407
26.5639	-4.65277	3.86868	3.23972	26.6275	-4.42212	26.5989	-4.5996	3.7145	3.63578	0.0714513	0.101069	0.497668	0.512126
26.7674	-4.48752	3.9283	3.24405	26.871	-4.28196	26.7821	-4.41529	3.6139	3.73676	0.0713585	0.101002	0.497262	0.512075
26.9277	-4.35379	3.86027	3.163	26.7603	-4.37714	26.9602	-4.226	3.51038	3.83494	0.071282	0.101084	0.496923	0.512574
